"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 24 15:45:36 EET 2022","Mon Jan 24 15:45:42 EET 2022","6781","","Recover Password","","Recover Password","#02 Player cannot submit a blank email address on the recover password form.","#02 Player cannot submit a blank email address on the recover password form.",""
"passed","Mon Jan 24 15:50:07 EET 2022","Mon Jan 24 15:50:16 EET 2022","8288","","Inbox functionality testing","","Inbox functionality testing","#2 Unread message count increases when player receives a new message (requires page refresh)","#2 Unread message count increases when player receives a new message (requires page refresh)",""
"passed","Mon Jan 24 15:46:34 EET 2022","Mon Jan 24 15:46:39 EET 2022","4259","","Registration > Step 2","","Registration > Step 2","#07 User cannot enter numbers into step 2 name input fields.","#07 User cannot enter numbers into step 2 name input fields.",""
"passed","Mon Jan 24 15:50:33 EET 2022","Mon Jan 24 15:50:44 EET 2022","11042","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#7 Player can choose 6 months option for 'Self Exclusion' and this option should be selected.","#7 Player can choose 6 months option for 'Self Exclusion' and this option should be selected.",""
"passed","Mon Jan 24 15:46:07 EET 2022","Mon Jan 24 15:46:18 EET 2022","11319","","Registration > Step 2","","Registration > Step 2","#01 User is displayed the correct content and input fields for Step 2.","#01 User is displayed the correct content and input fields for Step 2.",""
"passed","Mon Jan 24 15:39:27 EET 2022","Mon Jan 24 15:40:05 EET 2022","37997","","Logout","","Logout","#01 Player can successfully logout.","#01 Player can successfully logout.",""
"passed","Mon Jan 24 15:49:19 EET 2022","Mon Jan 24 15:49:33 EET 2022","14426","","Spin Zone functionality testing","","Spin Zone functionality testing","#10 Player can close game","#10 Player can close game",""
"passed","Mon Jan 24 15:50:37 EET 2022","Mon Jan 24 15:50:45 EET 2022","7542","","Inbox functionality testing","","Inbox functionality testing","#6 Player can open message and display the message contents (heading, date/time & body)","#6 Player can open message and display the message contents (heading, date/time & body)",""
"passed","Mon Jan 24 15:41:43 EET 2022","Mon Jan 24 15:42:05 EET 2022","21546","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#7 User can open the Loss Limits Delete modal on edit icon click and click on edit icon in the input field ","#7 User can open the Loss Limits Delete modal on edit icon click and click on edit icon in the input field ",""
"passed","Mon Jan 24 15:46:39 EET 2022","Mon Jan 24 15:46:43 EET 2022","3990","","Registration > Step 2","","Registration > Step 2","#08 User cannot enter invalid characters into step 2 name input fields.","#08 User cannot enter invalid characters into step 2 name input fields.",""
"passed","Mon Jan 24 15:42:05 EET 2022","Mon Jan 24 15:42:29 EET 2022","24002","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#8 User can successfully set a daily loss limit if not already set ","#8 User can successfully set a daily loss limit if not already set ",""
"passed","Mon Jan 24 15:42:16 EET 2022","Mon Jan 24 15:42:35 EET 2022","18400","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#1 Player can select take a break menu item from 'Account Closure' and Take A Break contain is displayed.","#1 Player can select take a break menu item from 'Account Closure' and Take A Break contain is displayed.",""
"passed","Mon Jan 24 15:43:53 EET 2022","Mon Jan 24 15:44:05 EET 2022","12719","","My Account -> Deposit","","My Account -> Deposit","Check user is able to fill in details of required fields for card deposits","Check user is able to fill in details of required fields for card deposits",""
"passed","Mon Jan 24 15:47:21 EET 2022","Mon Jan 24 15:47:31 EET 2022","10451","","Registration > Step 4","","Registration > Step 4","#10 User can click and view the T&Cs.","#10 User can click and view the T&Cs.",""
"passed","Mon Jan 24 15:40:35 EET 2022","Mon Jan 24 15:40:56 EET 2022","21200","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#4 User can open the Loss Limits Delete modal on delete icon click ","#4 User can open the Loss Limits Delete modal on delete icon click ",""
"passed","Mon Jan 24 15:42:35 EET 2022","Mon Jan 24 15:42:49 EET 2022","14454","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#2 Player can close the take a break modal.","#2 Player can close the take a break modal.",""
"passed","Mon Jan 24 15:50:08 EET 2022","Mon Jan 24 15:50:21 EET 2022","13476","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#3 Player can press 'Back' button of the 'Self Exlusion' modal.","#3 Player can press 'Back' button of the 'Self Exlusion' modal.",""
"passed","Mon Jan 24 15:46:57 EET 2022","Mon Jan 24 15:47:11 EET 2022","13835","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#9 Player can unselect all preferences using the select all toggle (select all toggle already active), which upon saving updates the account area accordingly","#9 Player can unselect all preferences using the select all toggle (select all toggle already active), which upon saving updates the account area accordingly",""
"passed","Mon Jan 24 15:50:22 EET 2022","Mon Jan 24 15:50:29 EET 2022","6850","","Inbox functionality testing","","Inbox functionality testing","#4 Player can see their message list, with messages displaying the correct information (if messages > 1)","#4 Player can see their message list, with messages displaying the correct information (if messages > 1)",""
"passed","Mon Jan 24 15:43:29 EET 2022","Mon Jan 24 15:43:43 EET 2022","13895","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#8 Player can choose 1 week option for 'Take A Break' and this option should be selected.","#8 Player can choose 1 week option for 'Take A Break' and this option should be selected.",""
"passed","Mon Jan 24 15:44:05 EET 2022","Mon Jan 24 15:44:16 EET 2022","10642","","My Account -> Deposit","","My Account -> Deposit","Check user is able to select Instant Bank Transfer and is provided with the correct information for this payment method","Check user is able to select Instant Bank Transfer and is provided with the correct information for this payment method",""
"passed","Mon Jan 24 15:46:06 EET 2022","Mon Jan 24 15:46:21 EET 2022","14416","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#5 Player can edit their preferences and select just the email toggle, which upon saving updates the account area accordingly","#5 Player can edit their preferences and select just the email toggle, which upon saving updates the account area accordingly",""
"passed","Mon Jan 24 15:41:18 EET 2022","Mon Jan 24 15:41:43 EET 2022","25456","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#6 User can successfully update their loss limits in the Loss Limits Delete modal ","#6 User can successfully update their loss limits in the Loss Limits Delete modal ",""
"passed","Mon Jan 24 15:49:05 EET 2022","Mon Jan 24 15:49:19 EET 2022","13545","","Spin Zone functionality testing","","Spin Zone functionality testing","#9 Player can see Exit Game button in bottom right","#9 Player can see Exit Game button in bottom right",""
"passed","Mon Jan 24 15:40:05 EET 2022","Mon Jan 24 15:40:17 EET 2022","12259","","Logout","","Logout","#02 Player is logged out of site if clearing there cookies.","#02 Player is logged out of site if clearing there cookies.",""
"passed","Mon Jan 24 15:40:18 EET 2022","Mon Jan 24 15:40:23 EET 2022","4134","","Log In","","Log In","#12 Players inputs into the password field should be masked by default.","#12 Players inputs into the password field should be masked by default.",""
"passed","Mon Jan 24 15:51:11 EET 2022","Mon Jan 24 15:51:35 EET 2022","24101","","Inbox functionality testing","","Inbox functionality testing","#10 Deleting a message from the inbox which is marked as new should decrease the unread message count badge","#10 Deleting a message from the inbox which is marked as new should decrease the unread message count badge",""
"passed","Mon Jan 24 15:50:56 EET 2022","Mon Jan 24 15:51:03 EET 2022","6894","","Inbox functionality testing","","Inbox functionality testing","#8 Player with 15 or more messages, view more button is shown","#8 Player with 15 or more messages, view more button is shown",""
"passed","Mon Jan 24 15:48:18 EET 2022","Mon Jan 24 15:48:39 EET 2022","20650","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#15 Player can successfully update and sign in with their new password.","#15 Player can successfully update and sign in with their new password.",""
"passed","Mon Jan 24 15:42:02 EET 2022","Mon Jan 24 15:42:20 EET 2022","17954","","My Account > Gambling Controls > Play Reminders","","My Account > Gambling Controls > Play Reminders","#6 Player can successfully set a 'Time Limit'.","#6 Player can successfully set a 'Time Limit'.",""
"passed","Mon Jan 24 15:43:28 EET 2022","Mon Jan 24 15:43:42 EET 2022","13729","","My Profile > Contact Details","","My Profile > Contact Details","#02 Player can select to edit their telephone number and be presented with an edit modal.","#02 Player can select to edit their telephone number and be presented with an edit modal.",""
"passed","Mon Jan 24 15:41:37 EET 2022","Mon Jan 24 15:41:50 EET 2022","13090","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#8 Player can close the Deposit Limits Delete modal","#8 Player can close the Deposit Limits Delete modal",""
"passed","Mon Jan 24 15:52:01 EET 2022","Mon Jan 24 15:52:11 EET 2022","10207","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#15 Player can continue with chosen 2 years option to 'Self Exclusion' and confirming modal should display.","#15 Player can continue with chosen 2 years option to 'Self Exclusion' and confirming modal should display.",""
"passed","Mon Jan 24 15:48:24 EET 2022","Mon Jan 24 15:48:36 EET 2022","12450","","Spin Zone functionality testing","","Spin Zone functionality testing","#6 Player can see total bonus balance","#6 Player can see total bonus balance",""
"passed","Mon Jan 24 15:43:55 EET 2022","Mon Jan 24 15:44:10 EET 2022","14861","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#10 Player can choose 6 weeks option for 'Take A Break' and this option should be selected.","#10 Player can choose 6 weeks option for 'Take A Break' and this option should be selected.",""
"passed","Mon Jan 24 15:39:44 EET 2022","Mon Jan 24 15:39:49 EET 2022","4779","","Log In","","Log In","#02 Email Address is a mandatory field.","#02 Email Address is a mandatory field.",""
"passed","Mon Jan 24 15:50:27 EET 2022","Mon Jan 24 15:50:34 EET 2022","6875","","Registration > Step 3","","Registration > Step 3","#07 User cannot enter invalid characters into the Address Line 1 field.","#07 User cannot enter invalid characters into the Address Line 1 field.",""
"passed","Mon Jan 24 15:44:09 EET 2022","Mon Jan 24 15:44:27 EET 2022","17920","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#17 Player cannot set Deposit Limit higher than the maximum amount.","#17 Player cannot set Deposit Limit higher than the maximum amount.",""
"passed","Mon Jan 24 15:42:38 EET 2022","Mon Jan 24 15:42:54 EET 2022","16321","","My Account > Gambling Controls > Play Reminders","","My Account > Gambling Controls > Play Reminders","#8 Player can successfully delete their 'Time Limit' on delete icon click.","#8 Player can successfully delete their 'Time Limit' on delete icon click.",""
"passed","Mon Jan 24 15:46:30 EET 2022","Mon Jan 24 15:46:34 EET 2022","3822","","Registration > Step 2","","Registration > Step 2","#06 User cannot enter less that 2 characters into step 2 name input fields.","#06 User cannot enter less that 2 characters into step 2 name input fields.",""
"passed","Mon Jan 24 15:39:59 EET 2022","Mon Jan 24 15:40:04 EET 2022","5048","","Log In","","Log In","#05 Player can close the login modal.","#05 Player can close the login modal.",""
